486.747,1870.628,6912
486.790,2291.681,7936
486.776,2291.746,12032
483.667,2514.244,7936
483.767,2561.651,7936
457.578,3408.872,13568
465.282,3447.175,12544
465.193,3750.862,20736
493.019,3729.570,20736
606.353,3652.104,18176
436.486,2742.090,16640
399.879,3150.840,12544
399.872,3152.514,12032
770.413,2913.054,4352
770.512,2914.527,4352
363.509,1749.751,7936
363.483,1752.726,7936
379.305,1779.671,12032
379.280,1787.610,7936
385.328,1802.858,7936
370.740,3123.072,29440
370.702,3168.521,21248
386.153,3175.222,29440
386.135,3175.291,29440
386.119,3175.546,28416
