744.108,1837.528,4352
744.136,2156.010,4352
744.054,2172.367,4352
744.146,2173.827,4352
744.245,2176.647,4352
788.155,2839.653,6912
788.215,3456.557,4352
788.076,3457.543,4352
793.547,3490.502,4352
793.561,3492.172,4352
1237.105,0.000,0
1237.069,0.000,0
1194.699,3491.406,4352
1194.735,3491.425,4352
1237.068,3603.103,4352
331.910,1760.022,12032
331.884,1760.447,12032
338.697,3291.933,4352
338.712,3292.695,4352
338.768,3293.593,4352
964.140,2559.692,18176
846.449,2806.553,6400
964.159,2730.670,15104
855.586,3156.068,4352
846.578,3180.413,4352
