643.472,1861.719,5888
641.014,2103.051,4864
643.478,2252.649,4352
643.476,2254.805,4352
643.558,2257.012,4352
839.204,3209.840,7424
839.263,3391.193,4352
842.171,3470.719,4352
842.247,3472.614,4352
847.054,3495.893,4352
1037.369,2414.678,4864
918.279,2715.544,4352
924.903,2711.291,4352
994.090,2806.073,4352
1115.517,3131.013,4352
284.843,2912.532,4352
292.422,2916.513,4352
309.876,2915.532,4352
310.805,2916.242,4352
312.214,2922.600,4352
889.981,3117.188,4352
886.716,3137.539,4352
886.736,3138.511,4352
888.882,3137.254,4352
890.061,3141.062,4352
