1705.597,0.000,0
742.708,2178.506,4352
742.711,2179.806,4352
742.656,2180.910,4352
747.777,2205.397,4352
744.029,3401.571,4352
744.033,3513.970,4352
744.015,3514.919,4352
744.028,3518.238,4352
744.027,3521.690,4352
1183.710,1946.567,4864
1187.796,3407.559,4352
1187.799,3407.966,4352
1183.818,3625.896,4352
1187.801,3632.465,4352
359.878,1710.012,5888
359.879,1711.974,5888
359.879,3422.158,4352
359.879,3423.879,4352
359.849,3424.815,4352
1137.897,2099.930,12032
869.767,2572.370,7424
858.592,3228.123,4352
858.748,3228.622,4352
859.435,3231.313,4352
