462.056,1876.711,7936
462.705,1877.443,7936
461.992,1879.000,7936
462.746,1881.314,7936
462.684,1893.921,12032
715.333,2817.723,16640
766.861,2806.019,16640
780.529,2809.069,19712
533.877,3382.412,20736
597.363,3391.867,13568
406.805,2740.944,16640
479.333,2756.316,8960
370.431,3143.261,12032
749.254,2913.777,4352
667.698,3039.548,7936
362.086,1778.643,12032
377.928,1785.608,6400
377.904,1812.510,7936
389.320,2021.426,4352
385.463,2090.572,4352
998.916,3037.911,4352
998.918,3043.818,4352
998.980,3045.347,4352
998.936,3045.492,4352
998.847,3069.348,4352
