484.267,2217.215,22272
484.394,2229.523,20736
484.352,2229.509,20736
484.354,2240.085,19712
484.355,2242.993,20736
465.165,3397.221,22272
465.176,3403.859,22272
500.688,3433.905,22272
500.694,3729.539,20736
613.785,3651.444,20736
519.003,2756.267,8960
349.271,3045.411,29440
368.007,3113.397,25344
366.548,3124.243,25344
366.567,3135.708,20736
370.893,1738.297,7936
370.935,1751.717,7936
370.912,1773.659,12032
387.082,1779.465,12032
387.058,1785.617,7936
376.917,3115.053,28416
735.600,2761.649,20736
379.193,3124.422,26880
379.254,3156.550,30976
379.161,3443.366,19712
