384.450,2158.500,18176
384.530,2161.947,16640
389.114,2202.316,18176
389.131,2203.328,18176
389.094,2493.885,16640
404.198,3247.073,23808
414.065,3263.887,18176
414.167,3371.700,23808
399.963,3725.495,22272
414.085,3773.627,13568
373.642,3067.734,29440
391.404,3109.403,25344
391.433,3117.677,25344
391.422,3141.787,13568
373.625,3284.864,28416
400.187,1762.343,12032
400.258,1765.853,7424
400.217,1769.821,12032
417.211,1791.945,12032
400.147,2112.491,7936
368.250,3094.446,28416
368.386,3099.244,33024
368.382,3108.850,30976
368.380,3118.402,33024
382.906,3130.924,29440
