762.607,1823.421,12032
762.565,1823.612,12032
762.609,1824.720,12032
765.993,2192.253,4352
765.898,2201.460,4352
857.313,3220.175,7424
865.265,3401.880,4352
865.238,3407.884,4352
865.291,3423.315,4352
857.290,3437.586,4352
1095.080,2065.532,5888
1095.078,2067.899,5888
859.075,2767.819,4352
1095.042,2997.828,4352
1168.578,3154.487,4352
307.929,3023.964,4352
313.270,3025.599,4352
313.334,3028.801,4352
313.355,3028.902,4352
322.300,3020.683,4352
911.526,3199.769,4352
911.586,3205.962,4352
915.408,3204.445,4352
915.399,3207.346,4352
915.398,3215.291,4352
