395.821,2126.467,8960
398.016,2134.101,16640
397.936,2138.951,18176
397.958,2140.777,20224
394.433,2468.293,16640
414.989,3257.036,25344
410.556,3266.379,26880
424.967,3338.792,27392
414.947,3379.891,30464
410.517,3723.338,22272
386.505,3052.337,26880
386.614,3057.342,25856
386.566,3076.769,29440
404.289,3120.401,23808
404.276,3133.420,18176
253.991,1945.653,22272
320.640,1941.000,20736
320.605,1941.871,20736
320.604,1959.017,16640
320.607,2115.595,16640
382.883,3097.274,33024
382.885,3098.424,33024
382.884,3114.674,32442
382.884,3382.952,37120
382.854,3421.966,38144
