391.552,1985.532,20736
394.615,2100.571,19712
397.944,2139.537,9472
400.054,2137.928,9472
401.449,2163.046,16640
428.446,3275.149,26880
424.824,3296.494,14592
428.445,3306.808,25344
428.438,3311.700,26880
413.675,3341.145,12032
368.951,2922.671,27392
389.599,3050.240,29952
389.580,3072.140,29440
389.583,3287.249,26880
407.252,3300.429,12032
323.218,2017.237,20736
323.240,2017.327,20736
323.107,2017.639,20736
323.195,2017.531,20736
256.720,2179.095,15104
388.986,3095.375,33024
388.954,3096.650,33024
389.026,3119.029,34048
388.921,3122.253,34048
402.976,3459.719,12032
