213.286,2207.135,44288
213.255,2211.406,42752
213.363,2215.045,37120
241.361,2272.584,38656
213.198,2581.203,44730
124.973,3460.842,45824
93.680,3912.206,60672
124.989,3889.322,46848
124.988,3889.620,46848
124.989,3912.382,46848
135.543,3104.657,37120
135.603,3109.495,38586
135.591,3152.946,40192
177.933,3140.469,35584
178.060,3188.926,36096
191.626,2047.670,26880
148.672,2230.381,30464
148.782,2232.413,26880
148.787,2232.495,28416
148.763,2269.496,29440
158.618,3355.965,53504
158.684,3356.057,50432
157.920,3356.957,55040
158.838,3485.416,45824
158.644,3529.456,49920
