415.272,1967.105,20736
415.186,2231.654,20736
411.752,2473.846,15104
411.752,2488.599,15104
411.667,2492.058,16640
215.232,3373.013,37632
265.857,3606.790,35584
265.815,3609.520,34560
265.763,3968.006,30976
265.844,3987.916,28928
378.664,2919.260,26880
395.431,3077.443,24320
341.236,3227.531,34560
341.389,3231.081,37120
341.305,3250.264,37632
261.946,1948.056,20736
261.860,1950.582,20736
261.943,1952.562,20736
261.943,1952.844,20736
261.980,1957.014,20736
409.260,3158.081,28928
409.260,3172.551,28416
409.249,3181.161,21248
409.328,3181.269,21248
395.197,3432.369,34048
