369.560,2001.085,12544
385.688,2096.360,19712
393.865,2126.131,19712
392.081,2127.982,19712
395.265,2147.446,9472
412.067,3286.031,26880
407.741,3292.870,18176
422.170,3369.607,10496
422.125,3768.544,19712
422.203,3769.783,12032
382.377,3046.032,29440
382.383,3047.910,29440
399.831,3130.363,22272
382.407,3286.520,26880
399.844,3297.939,20736
250.190,1943.750,20736
250.174,1948.892,22272
317.115,1942.490,20736
317.019,1945.221,20736
317.037,1944.658,20736
379.796,3108.932,34048
379.725,3122.248,34048
393.779,3130.332,29440
379.752,3399.281,37120
379.690,3417.719,38656
