754.645,1401.812,3328
756.852,1835.577,4352
756.940,2161.042,4352
756.853,2162.553,4352
756.849,2169.536,4352
804.710,3459.481,4352
804.605,3459.645,4352
804.643,3462.903,4352
808.905,3478.208,4352
808.890,3486.211,4352
1251.522,0.000,0
1208.840,1970.796,5888
1212.517,2232.262,4864
1208.881,3471.406,4352
1208.774,3484.048,4352
266.353,3335.918,4352
266.383,3341.412,4352
267.361,3340.779,4352
275.470,3335.020,4352
275.508,3337.799,4352
854.402,3282.547,4352
854.325,3354.990,4352
854.396,3361.494,4352
854.437,3362.461,4352
854.402,3363.950,4352
