523.531,1896.588,5888
523.542,1899.882,5888
523.531,1907.511,4864
523.591,1912.544,4864
523.456,2498.535,5376
725.899,2812.903,19712
738.390,2813.453,18176
834.231,2863.052,19712
520.212,3389.296,20736
552.444,3376.492,20736
485.647,2746.033,8960
584.546,2696.903,16640
367.206,3147.331,13056
403.354,3123.898,15104
772.425,2843.632,18176
363.776,1773.996,12032
363.726,1802.126,7936
363.637,1990.204,12032
385.541,2072.704,4352
382.014,2076.322,4352
992.673,2607.836,6400
995.922,3035.158,4352
995.920,3039.453,4352
995.894,3041.992,4352
995.918,3046.312,4352
