614.284,1911.004,7936
614.268,2191.536,6400
615.489,2194.832,4864
615.404,2279.863,4352
615.401,2279.953,4352
653.050,2817.887,20736
684.322,2811.850,19712
761.091,2816.596,6400
895.365,2836.318,6400
761.102,3400.071,4352
896.696,2572.521,7424
910.434,2569.526,20736
730.535,2847.059,10496
783.558,2848.155,4352
807.247,2956.866,4864
355.734,2093.872,4352
355.782,2096.806,4352
358.094,2095.370,4352
358.076,2096.243,4352
361.112,2094.213,4352
960.178,2972.020,4352
954.814,3030.730,4352
954.812,3033.124,4352
954.810,3033.229,4352
954.779,3034.049,4352
