271.393,2126.939,38144
326.970,2071.944,29440
271.385,2432.925,38144
344.295,2362.151,29440
271.386,2441.711,39680
171.144,3414.630,38144
232.469,3356.577,38144
171.063,3423.873,41216
282.893,3379.043,38144
171.020,3857.774,44288
161.446,3129.999,37120
161.418,3188.851,35584
277.753,3152.348,34560
359.090,3238.994,37120
161.479,3591.518,30976
280.390,1952.383,22272
135.092,2200.717,29952
135.125,2232.352,29440
135.101,2232.387,28416
177.614,2229.053,28416
258.398,3394.229,37120
258.416,3400.637,37120
255.207,3541.377,45824
255.168,3595.729,45824
255.206,3756.267,42752
