337.142,2071.679,29440
301.407,2172.300,30976
301.420,2188.310,29440
354.344,2364.681,29440
281.174,2688.682,35584
117.221,3890.423,46848
117.199,3896.573,45824
117.172,3897.040,46848
122.014,3898.210,46848
117.221,3963.698,44288
126.071,3112.032,41728
158.835,3114.383,39680
158.844,3134.270,35584
158.844,3188.757,35584
227.420,3169.372,36096
151.618,2044.053,23808
151.523,2225.842,30976
151.632,2228.229,30976
151.645,2270.816,29952
151.629,2273.527,29440
274.211,3241.591,38144
156.529,3486.476,44288
274.198,3392.211,37120
274.171,3397.679,37120
274.209,3423.525,38144
