127.328,10070.868,441
127.475,10071.132,441
127.390,10071.424,441
127.438,10071.532,441
127.461,10071.808,441
62.241,5075.227,441
62.193,5075.530,441
62.245,5075.586,441
62.244,5075.653,441
62.244,5075.666,441
64.840,10073.711,441
64.847,10074.557,441
64.827,10074.839,441
64.798,10075.249,441
64.780,10075.823,441
68.630,10074.482,441
68.727,10074.680,441
68.641,10074.762,441
68.663,10074.864,441
66.255,10077.293,441
66.654,10076.584,441
66.711,10077.045,441
66.704,10078.229,441
65.677,10080.641,441
65.642,10080.868,441
