262.887,122.138,582
270.672,132.888,583
270.672,135.973,580
270.673,138.784,580
270.648,141.023,580
2095.354,104.246,579
2105.872,105.195,579
2255.452,98.269,582
2600.596,96.458,579
2605.604,100.863,579
1171.487,147.517,579
1171.629,147.995,597
1171.468,142.314,579
1203.045,123.133,579
1234.177,0.000,0
1110.744,156.870,579
1110.809,156.960,579
1110.850,158.004,582
1131.203,143.662,579
1153.461,125.908,595
780.683,132.973,582
780.562,135.162,579
780.640,137.781,597
780.639,137.815,596
780.638,137.848,579
