317.758,118.203,579
317.864,124.344,596
317.785,129.501,597
317.707,132.117,579
317.786,136.891,579
1218.374,135.577,590
1218.413,139.607,585
1218.413,139.761,585
1218.385,140.896,579
1236.748,125.316,597
1219.390,121.580,579
1228.843,144.001,580
1228.916,145.115,582
1228.881,146.115,580
1228.891,148.643,580
1155.211,142.144,596
1154.989,142.452,597
1155.214,145.582,589
1155.074,145.746,597
1155.381,145.941,590
759.651,155.045,582
768.047,149.539,580
804.558,129.913,580
841.220,125.698,596
841.168,125.790,594
