362.736,105.990,596
362.736,106.134,579
362.788,112.474,596
362.659,112.618,596
362.735,116.637,579
1259.849,118.427,579
1265.804,127.209,579
1265.802,131.629,579
1265.804,137.674,582
1265.778,137.747,579
1123.235,111.897,579
1137.085,124.712,597
1137.055,124.733,597
1142.219,133.955,597
1141.355,134.733,579
1191.866,106.272,582
1186.557,112.131,596
1202.030,105.763,582
1211.311,104.381,579
1211.283,119.009,579
777.599,129.090,596
782.505,153.597,596
782.505,154.228,596
782.491,163.536,596
782.505,165.433,580
