364.476,115.485,582
364.342,120.689,580
364.424,121.898,580
364.426,122.211,580
364.425,123.555,580
367.847,128.125,579
373.496,144.198,579
373.495,144.417,579
373.586,155.813,582
424.300,111.308,579
365.624,118.571,597
371.479,116.895,579
371.586,118.435,582
383.005,128.929,579
402.681,123.966,583
383.035,105.521,582
382.976,106.683,597
382.916,108.109,579
382.984,108.980,580
382.979,115.476,596
376.079,116.693,582
386.116,110.086,585
418.919,120.363,596
418.892,128.878,579
420.730,135.262,596
