307.941,114.700,596
271.147,154.820,579
271.137,155.104,582
271.135,155.101,579
307.864,118.390,579
215.587,172.556,582
215.663,173.785,579
215.700,173.803,579
255.401,168.076,579
255.354,168.446,579
189.570,115.768,579
189.597,116.375,579
283.310,161.021,582
283.255,161.435,597
283.281,166.925,579
295.141,153.972,596
295.143,154.246,595
295.091,155.713,579
298.728,155.937,579
298.747,162.996,580
137.218,212.786,582
155.581,194.388,579
137.046,212.946,579
155.763,195.603,579
155.596,195.846,579
