361.569,117.716,579
361.569,117.781,579
361.627,120.234,582
361.440,121.724,579
361.571,121.715,579
461.754,106.579,579
461.617,106.824,582
661.806,104.380,579
681.252,110.461,579
723.553,107.824,596
858.312,102.827,582
889.103,108.145,579
889.123,109.061,579
894.088,104.783,579
922.363,106.500,595
824.602,108.380,579
830.403,112.600,579
853.686,106.209,579
981.836,107.262,582
1037.724,101.646,579
597.807,114.271,580
603.934,115.225,580
690.824,114.136,585
690.835,114.470,590
719.067,113.021,580
