330.949,124.191,597
339.538,117.866,596
330.925,129.247,579
361.326,104.870,579
361.338,105.238,579
317.775,111.960,579
328.937,115.289,597
328.932,115.465,596
335.307,145.616,579
400.554,114.283,579
273.265,160.438,579
273.147,166.050,597
273.293,167.419,597
273.285,168.138,579
273.300,168.291,580
295.100,154.274,579
295.162,156.321,582
295.044,156.478,579
295.122,156.475,579
342.991,139.566,579
178.308,222.068,579
178.376,222.646,582
180.434,258.763,582
202.206,237.175,579
239.606,207.939,596
