309.830,133.576,582
309.851,133.971,579
309.848,135.204,579
315.547,137.979,579
315.581,139.573,579
1188.438,138.527,582
1188.403,139.037,580
1206.961,125.218,579
1206.976,125.522,579
1306.912,105.551,596
1199.570,0.000,0
1199.667,143.985,582
1199.608,144.434,579
1201.448,150.873,580
1268.239,0.000,0
1143.644,137.472,579
1143.591,137.586,589
1143.772,140.378,582
1143.654,141.164,579
1143.629,141.186,579
743.538,156.785,596
791.989,127.338,582
807.148,125.376,596
807.084,127.120,597
807.155,134.007,597
