323.331,126.682,582
323.188,129.541,596
353.862,104.886,579
353.885,105.797,579
353.891,105.816,579
321.575,114.986,585
328.388,145.047,579
328.472,145.500,582
328.395,145.946,579
408.239,123.280,579
267.671,160.679,579
267.737,166.394,580
318.522,164.311,590
318.587,164.514,597
318.357,167.756,597
290.056,153.991,596
290.070,155.974,579
293.617,162.796,579
293.630,164.065,579
293.633,164.440,579
195.966,237.181,587
195.945,237.920,579
233.958,207.859,579
234.009,208.475,596
233.904,209.433,596
