388.671,118.943,579
388.366,119.888,582
388.714,121.819,579
388.684,123.026,579
388.281,123.589,580
454.186,103.340,595
499.057,104.288,579
499.042,104.458,579
694.493,102.911,579
744.315,110.157,596
578.325,103.269,582
725.407,110.368,579
813.297,105.550,579
840.953,105.113,579
892.895,103.817,579
383.321,111.854,579
503.147,110.968,579
511.270,103.530,582
511.238,107.635,579
677.840,105.413,579
391.711,112.494,580
392.383,133.206,579
392.381,134.577,597
392.445,135.951,579
580.844,110.084,582
