311.428,109.558,580
315.508,112.678,582
315.443,113.165,579
315.419,115.170,579
315.417,119.507,579
1198.257,135.178,582
1198.209,135.217,579
1198.150,136.185,596
1198.210,136.845,580
1198.209,136.852,579
1223.605,117.359,589
1223.654,117.423,579
1223.722,123.318,582
1233.779,144.114,579
1233.782,144.777,579
1138.337,122.079,596
1153.783,123.962,580
1157.771,124.424,582
1153.813,125.782,582
1153.777,141.330,579
808.348,129.972,582
808.134,130.111,579
829.372,127.366,579
839.240,131.016,579
844.266,134.071,585
