369.725,117.881,580
384.641,113.491,583
384.641,114.667,580
384.678,118.224,582
392.676,111.274,597
1059.403,101.323,580
1059.278,101.497,580
1127.482,102.290,596
1135.475,110.024,582
1146.380,108.128,579
1029.353,99.170,596
1082.928,99.408,596
1082.995,102.133,580
1086.276,110.382,593
1139.124,101.132,582
940.155,107.580,582
963.694,109.861,579
981.559,102.260,579
1178.796,109.245,597
1196.986,106.365,579
718.769,122.237,580
751.431,111.360,582
775.152,136.083,579
833.942,131.137,580
833.898,135.403,596
