380.417,101.232,582
380.370,101.655,579
380.372,101.670,579
380.289,102.475,579
380.369,102.476,579
308.753,143.783,597
308.629,144.739,580
380.369,108.817,579
384.908,127.033,579
384.938,127.897,596
335.972,128.189,597
397.861,115.446,579
397.821,123.094,579
403.611,123.486,585
403.593,130.436,585
276.377,149.639,595
320.016,139.794,579
367.922,110.320,579
367.930,111.088,579
367.908,113.424,579
345.420,126.391,583
345.252,127.178,579
345.482,127.108,579
345.500,127.391,585
345.460,131.962,579
