364.272,111.056,581
364.347,113.215,596
364.400,116.079,582
364.342,132.726,579
364.340,132.769,579
361.158,114.883,579
418.279,108.858,595
498.739,106.596,579
674.605,104.844,579
728.237,100.578,596
867.843,110.452,582
867.669,110.804,579
919.115,106.358,579
926.710,103.390,579
951.045,108.891,597
864.855,106.238,580
879.659,115.610,582
1015.984,102.845,579
1015.923,103.120,579
1046.811,97.287,579
606.731,107.546,580
734.830,110.189,580
765.134,109.874,580
790.413,115.837,582
799.945,130.563,579
