367.837,105.366,579
367.837,105.645,596
367.760,110.884,596
367.881,114.539,582
367.832,114.552,579
1268.416,117.022,579
1268.410,117.180,579
1281.744,104.180,597
1281.670,104.888,579
1281.646,105.049,579
1049.250,102.087,580
1049.368,102.093,580
1049.396,103.208,582
1049.378,103.309,580
1145.784,112.377,579
1171.153,106.204,579
1171.151,106.178,579
1171.147,106.155,579
1187.807,108.331,581
1177.680,118.762,582
794.893,127.215,581
803.468,162.301,596
803.126,163.942,585
803.397,168.282,580
803.352,168.511,580
