297.774,119.337,582
297.729,127.183,596
297.729,130.260,596
297.750,130.422,596
297.618,130.963,589
1204.417,117.505,582
1204.268,123.702,585
1201.816,138.216,585
1222.872,134.854,579
1222.886,135.016,579
1212.557,149.260,579
1214.271,0.000,0
1214.269,0.000,0
1212.586,0.000,0
1214.206,153.813,583
1138.339,146.644,582
1139.103,148.558,579
1138.235,149.602,579
1139.107,148.771,579
1156.052,140.427,579
744.916,149.045,596
744.912,150.521,596
744.906,151.386,596
792.999,119.857,582
819.052,113.332,579
