308.948,118.092,579
309.113,127.037,596
309.027,128.956,596
309.002,131.712,579
309.029,133.651,579
1212.173,138.467,582
1212.068,138.781,579
1230.563,126.981,579
1230.585,127.114,580
1395.386,100.015,596
1209.639,118.562,582
1209.533,121.540,579
1209.597,122.329,579
1219.321,144.048,580
1219.332,145.880,579
1133.266,122.089,596
1148.539,124.001,579
1148.681,124.569,582
1148.560,125.817,579
1148.583,141.502,596
691.989,191.630,580
751.384,148.304,580
810.502,127.502,579
820.392,119.132,597
826.118,133.675,595
