255.679,130.487,583
255.726,132.595,583
255.679,138.731,580
255.557,143.843,580
277.198,134.804,580
2009.665,103.342,579
2021.384,97.403,582
2252.191,105.361,579
2565.529,99.533,579
2611.708,99.643,596
1254.146,100.578,597
1254.115,100.761,589
1254.138,100.763,579
1253.947,101.975,579
1254.151,103.917,579
1098.514,158.004,579
1118.548,0.000,0
1118.727,140.630,582
1164.700,107.162,580
1263.937,102.230,580
771.498,131.136,582
771.476,134.221,597
771.469,135.832,596
771.462,135.936,579
771.456,135.962,579
