362.835,119.755,580
365.640,117.180,579
365.658,122.242,579
362.841,125.120,582
365.659,118.393,579
411.783,103.230,596
479.127,104.323,582
483.252,102.150,579
744.824,108.661,596
794.951,111.867,579
947.377,110.425,596
963.240,104.064,579
963.231,104.349,596
971.063,106.522,582
976.080,110.632,579
758.033,109.075,579
782.869,103.756,582
856.803,106.100,579
848.936,114.190,579
872.137,106.322,580
562.838,103.497,579
601.205,103.950,579
601.249,104.211,580
601.246,104.655,580
601.284,109.805,582
