366.197,124.540,597
366.077,125.146,579
366.056,123.040,596
366.104,127.173,579
366.138,127.227,596
1130.858,102.466,596
1123.095,110.325,596
1123.026,110.425,596
1140.893,110.452,596
1163.209,102.166,596
621.477,105.052,579
707.321,118.728,579
823.309,104.632,579
891.665,110.495,582
933.900,107.103,579
366.842,108.776,579
366.947,112.506,582
445.326,110.947,579
661.771,105.430,579
725.572,100.510,579
565.581,110.529,582
610.896,104.247,579
610.869,104.472,597
610.880,110.080,580
651.563,110.763,580
