371.073,121.673,582
371.100,122.008,580
371.099,122.088,580
371.096,123.736,580
371.099,123.897,580
369.047,123.152,579
369.129,125.716,579
369.071,125.725,579
369.174,154.818,590
369.079,155.390,579
371.238,115.560,579
377.101,118.898,582
377.010,118.939,579
376.997,123.215,597
389.576,129.245,579
301.128,136.739,579
346.602,114.886,596
346.586,120.425,596
391.243,106.345,579
391.307,108.754,596
319.392,125.559,582
382.247,113.450,579
390.911,107.289,579
406.186,106.888,579
424.984,120.034,579
