387.151,102.934,579
387.124,103.235,595
387.220,105.030,579
388.134,105.037,582
387.276,105.049,579
312.520,142.915,580
312.568,143.642,579
388.070,127.371,596
392.505,124.543,579
392.517,125.611,579
343.994,123.682,597
401.639,114.615,579
408.068,118.104,579
408.068,122.544,579
408.071,122.972,579
322.970,139.366,579
324.838,138.652,596
370.452,110.234,579
370.435,115.558,597
410.374,103.116,580
288.650,148.406,596
349.138,126.131,582
349.129,126.740,579
349.152,126.879,579
349.172,127.078,579
