267.607,107.537,579
267.661,151.540,579
267.662,154.782,579
316.833,117.948,597
316.707,119.830,579
326.755,111.614,582
326.808,111.746,579
336.971,114.809,579
343.615,143.779,580
408.595,114.741,597
187.822,116.048,579
187.648,116.459,579
282.645,159.895,582
282.686,160.507,580
282.579,160.568,579
180.368,169.773,579
180.402,170.719,579
180.513,170.790,580
180.410,170.913,579
238.327,162.045,579
153.431,193.835,579
153.716,194.121,582
193.242,220.579,582
193.111,220.771,582
193.115,258.606,579
