367.069,101.137,596
367.064,101.363,596
367.039,105.537,582
367.068,105.556,596
370.459,122.221,596
404.807,121.565,596
435.192,108.872,595
476.339,106.429,579
564.124,102.325,579
699.470,108.549,579
640.839,105.237,597
640.875,105.413,597
651.758,114.007,597
711.128,118.702,579
730.251,109.013,579
369.311,108.791,596
369.268,112.482,579
664.203,105.344,579
664.146,106.033,579
673.530,104.414,579
385.019,121.199,596
384.892,122.157,579
384.967,122.295,579
384.929,134.153,585
574.090,102.994,582
