331.934,106.338,583
331.923,108.136,596
331.815,114.882,579
336.144,117.082,579
336.309,120.492,595
1224.185,121.263,579
1224.186,121.470,579
1224.155,131.728,597
1224.170,135.377,582
1246.892,135.539,585
1195.565,106.655,580
1248.037,108.804,582
1247.962,108.837,579
1247.941,108.916,579
1247.544,108.945,579
1183.667,140.844,582
1183.549,143.081,580
1183.616,143.211,580
1183.610,143.610,580
1183.607,143.633,580
723.566,167.101,579
723.618,167.340,579
723.615,171.815,579
729.692,191.954,580
767.149,170.344,582
