266.868,115.540,582
266.836,121.672,583
274.275,134.261,583
274.275,135.554,583
274.257,135.762,580
1857.940,100.279,596
1852.229,105.958,596
2003.468,100.029,596
2033.681,99.030,579
2029.314,103.506,597
1168.643,0.000,0
1168.038,150.547,579
1173.810,144.885,580
1218.126,100.825,579
1248.064,110.695,579
1114.480,156.841,582
1134.905,0.000,0
1134.918,140.587,579
1134.923,140.602,579
1134.925,143.699,579
784.556,133.204,597
784.480,134.143,596
784.482,135.326,579
803.176,126.368,579
803.170,126.729,579
