381.499,117.930,579
378.229,121.535,590
390.851,118.347,579
395.933,114.355,583
395.905,118.069,579
728.414,108.658,596
733.446,109.445,596
755.418,109.787,579
1079.306,99.786,580
1156.976,108.171,579
882.362,103.502,579
1008.948,105.352,579
1017.131,99.973,582
1041.905,100.180,579
1191.613,109.157,585
811.789,108.324,582
1042.874,99.291,579
1100.857,113.283,580
1142.205,107.137,580
1202.639,102.617,580
582.545,103.891,582
588.804,115.619,580
604.545,120.257,580
714.542,101.970,580
807.820,117.987,579
