339.689,117.864,579
339.868,118.673,582
341.633,119.257,579
341.626,119.320,579
349.294,118.489,579
1271.348,117.125,597
1271.277,117.451,579
1285.163,106.619,579
1285.199,110.737,582
1285.174,110.926,597
903.989,104.158,579
1052.376,109.498,579
1052.352,109.773,579
1055.064,107.889,597
1148.254,109.083,579
1173.584,105.698,582
1173.618,107.372,579
1190.441,108.258,585
1206.352,111.327,579
1225.228,106.488,582
796.179,128.594,582
796.082,129.622,579
801.306,140.355,596
801.457,141.381,596
801.492,142.364,596
