375.437,102.217,596
375.569,110.155,582
375.513,110.948,597
378.401,122.925,594
378.423,123.084,594
338.298,145.370,585
441.758,108.960,595
717.219,103.803,579
779.395,106.715,579
789.419,110.089,579
548.140,107.826,579
692.759,105.002,581
870.849,110.670,582
878.552,109.679,579
921.281,103.300,579
372.767,108.523,579
390.944,103.741,590
390.958,103.854,597
427.620,105.981,597
763.166,108.514,579
388.729,120.083,596
390.051,132.868,579
390.036,134.070,579
390.097,135.440,596
458.979,104.402,579
