356.520,115.925,582
356.464,116.150,580
356.460,116.390,580
356.390,116.973,580
356.459,121.843,580
351.789,122.673,596
359.959,116.568,582
359.903,119.462,579
379.527,141.910,579
365.816,156.414,579
374.302,122.083,579
374.318,124.703,579
374.318,128.411,579
393.828,128.369,596
419.817,109.334,596
400.173,112.389,579
428.708,103.237,596
508.812,110.664,579
720.156,107.937,579
790.869,108.674,582
378.291,109.842,579
378.304,110.277,579
368.379,120.310,582
392.555,106.924,597
411.827,119.957,596
