269.235,107.482,582
268.981,108.549,579
269.187,151.968,579
306.607,118.651,582
306.679,118.697,597
328.086,114.392,579
328.174,114.580,579
328.038,126.148,579
344.697,144.525,582
344.733,146.235,579
183.346,115.999,579
277.426,150.577,597
277.525,160.480,582
277.489,160.728,579
277.497,166.351,580
302.872,154.796,595
302.901,160.037,582
302.869,160.328,579
307.360,162.915,582
307.291,163.886,582
185.406,220.126,582
185.571,220.465,582
207.230,236.453,579
207.308,237.168,582
244.703,207.755,596
