337.451,113.275,581
342.131,111.143,581
342.137,113.286,581
342.245,116.070,582
342.157,131.110,579
1217.565,100.512,582
1250.659,116.254,579
1281.591,101.331,580
1292.776,103.919,579
1292.739,103.950,579
852.740,103.317,579
1021.835,98.787,596
1128.417,114.958,579
1162.152,108.921,579
1162.180,109.481,579
954.568,109.869,579
1110.455,109.858,580
1110.467,112.578,580
1154.679,110.214,595
1169.547,109.290,580
828.504,128.114,580
828.657,128.361,582
828.606,137.528,585
828.599,163.174,596
832.712,159.378,596
