379.986,100.735,582
379.834,102.595,580
379.940,102.696,579
379.939,102.761,579
379.943,102.824,579
300.908,143.634,580
300.953,144.085,579
301.014,145.746,582
347.557,115.099,589
381.183,124.461,579
380.533,114.428,582
380.420,126.633,596
386.283,123.312,579
386.279,126.802,579
386.281,126.976,579
356.408,110.153,579
396.444,103.091,582
396.394,103.537,580
401.059,106.342,579
401.048,108.630,596
267.815,148.406,595
328.422,126.419,582
328.415,126.502,579
328.424,126.641,585
328.435,126.718,579
