368.590,102.461,596
368.809,106.610,596
368.528,107.696,596
373.574,115.456,597
373.591,115.585,597
1267.445,118.505,582
1267.404,120.631,579
1267.371,133.566,579
1267.380,135.265,579
1267.377,135.482,579
1130.534,111.904,579
1130.541,112.114,579
1130.573,113.436,579
1133.670,135.094,582
1147.669,124.030,579
1209.239,112.468,579
1217.295,105.802,579
1217.260,119.266,579
1217.273,119.953,579
1233.250,115.195,596
786.582,123.534,597
782.724,127.849,581
786.498,126.623,580
791.893,136.604,596
791.916,161.901,596
