276.755,117.017,581
276.833,121.196,597
276.873,123.106,596
276.830,124.222,596
276.830,126.877,596
1176.490,120.858,579
1176.492,121.395,582
1191.668,128.656,580
1195.083,126.984,579
1258.121,103.747,597
1222.312,0.000,0
1201.801,132.809,579
1272.888,0.000,0
1284.376,100.468,579
1284.350,101.500,579
1121.224,146.054,579
1121.185,147.411,579
1121.314,147.417,582
1121.245,150.947,579
1121.246,151.097,579
716.512,148.426,580
754.107,129.936,580
790.877,125.372,579
790.952,133.101,595
790.824,137.556,579
