128.036,6044.501,90368
128.029,6695.511,107776
129.149,8604.519,201472
128.036,10567.782,318208
129.141,13535.396,554752
80.990,6321.367,90368
80.951,6323.623,90368
80.994,6325.132,90368
80.993,8903.707,177408
80.994,10821.528,307968
92.833,7089.450,116480
92.803,7091.074,116480
93.608,7090.497,112384
92.775,7091.420,116480
93.604,7090.675,113920
104.071,6132.224,90368
104.029,6133.229,90368
103.965,6134.753,90368
104.031,6140.334,90368
111.906,6133.405,90368
103.218,5801.081,81664
103.235,5803.954,81664
102.779,5804.420,81664
84.825,5822.376,81664
84.840,8368.102,186112
