175.868,5925.379,81664
175.869,5925.505,81664
175.778,5925.773,81664
175.863,5926.106,81664
178.043,6573.185,99072
64.614,6272.140,81664
64.613,6273.642,81664
64.611,6997.008,107776
64.592,6997.491,107776
64.611,6997.646,107776
79.516,6370.963,90368
80.163,6371.583,90368
79.489,6371.604,90368
79.495,6371.654,90368
79.501,6372.607,90368
74.671,6087.165,81664
74.658,6093.722,81664
74.607,6094.837,81664
74.657,6096.025,81664
74.718,6096.266,81664
69.464,5770.711,81664
69.332,5771.600,81664
74.713,5766.252,80640
69.358,6469.708,99072
69.248,6469.782,99072
