124.179,5995.372,81664
126.738,5997.296,81664
126.670,8552.047,194816
124.120,8555.866,194816
126.694,17438.865,1082624
71.230,7955.059,133888
70.687,10783.203,292096
70.493,10783.442,293632
70.529,10784.359,299264
70.430,13728.188,710400
72.763,7076.385,107776
72.814,7076.599,107776
72.759,7076.839,107776
72.760,7076.823,107776
72.711,7077.240,107776
78.203,6104.490,81664
78.161,6105.003,81664
78.162,6110.815,81664
78.161,6110.827,81664
78.098,6116.392,81664
75.092,5779.482,81664
75.090,5781.597,81664
75.086,5781.756,81664
75.089,5781.763,81664
72.784,5787.377,81664
