124.501,13495.062,560896
126.048,13493.804,560896
124.404,14464.135,655616
126.120,14464.123,673536
126.050,14464.229,673536
75.754,6283.284,90368
75.856,6285.402,90368
77.036,7955.844,133888
75.796,10783.163,296192
75.798,23619.226,1354426
79.255,7076.546,107776
79.305,7076.688,107776
79.253,7076.630,107776
78.498,7076.918,107776
79.249,7076.773,107776
83.840,6103.943,81664
83.635,6105.610,81664
83.689,6110.055,81664
83.688,6110.079,81664
84.335,6110.704,81664
80.143,5780.599,81664
80.119,5781.611,81664
80.143,5784.365,81664
77.607,5787.467,81664
80.132,8329.246,174336
