127.273,6038.943,90368
127.313,6039.787,90368
129.566,7602.117,151296
129.097,10558.644,325376
129.628,10559.805,325376
98.552,6298.114,90368
96.399,6304.427,90368
96.471,6304.662,90368
98.525,7971.337,140032
98.562,7972.225,140032
99.541,6413.256,90368
97.937,6416.912,90368
99.611,7091.170,116480
87.319,7103.903,116480
75.531,7115.423,116480
99.140,6132.785,90368
106.259,6126.098,89856
99.205,6136.179,90368
99.192,6136.479,90368
99.191,6136.603,90368
97.580,5803.351,81664
97.018,5806.637,81664
97.019,5807.103,81664
79.107,8368.019,186112
78.992,8368.740,186112
