226.568,103.817,579
226.563,104.171,580
226.499,106.799,582
226.552,106.753,580
226.552,107.992,589
142.345,104.646,580
142.341,106.126,579
142.313,106.285,590
142.348,106.684,579
142.337,107.706,579
125.710,109.914,579
125.752,110.053,582
125.649,110.545,579
125.713,118.746,579
125.711,120.994,579
139.124,120.038,579
139.089,120.778,579
145.039,124.871,579
145.113,133.592,582
145.014,137.513,579
145.546,122.252,596
145.580,123.678,596
145.474,125.649,596
145.545,125.660,596
145.547,127.609,596
