217.955,106.967,596
221.380,104.630,596
217.901,108.177,585
221.354,104.704,596
221.426,106.417,596
154.365,101.302,596
156.076,106.964,579
156.162,110.271,582
156.072,114.307,579
156.076,114.317,579
144.236,125.581,579
144.319,126.136,579
144.362,126.932,582
144.318,127.672,579
144.317,131.328,579
182.938,110.012,596
182.890,110.107,596
182.889,110.138,579
182.811,110.350,596
182.892,110.727,596
178.082,101.583,579
178.071,101.726,579
183.051,107.146,585
183.092,108.167,590
183.026,108.175,580
