206.585,104.811,579
206.834,105.033,582
206.598,105.771,579
206.609,106.136,579
206.578,108.132,579
101.132,129.083,579
101.472,129.145,582
101.081,129.478,579
104.463,127.255,579
109.265,123.174,579
101.395,131.199,582
101.447,131.197,580
101.448,131.232,580
101.446,131.459,579
101.444,132.190,579
111.506,138.635,597
111.443,142.025,579
111.512,142.260,579
111.556,148.475,582
111.509,149.175,579
112.807,127.236,580
111.673,127.603,580
112.869,129.599,597
112.800,129.789,579
112.808,129.758,579
