214.990,107.062,582
214.995,107.193,579
216.692,114.168,581
216.495,119.513,579
216.481,119.554,589
114.474,116.909,582
114.524,117.124,579
114.525,118.741,579
132.505,140.422,579
132.541,145.672,585
127.692,114.492,579
127.735,114.692,582
127.397,114.879,579
127.670,113.730,579
127.621,115.306,579
190.767,100.153,579
190.901,101.296,579
192.067,103.972,582
192.049,104.037,579
192.050,105.073,582
130.539,124.073,582
130.538,124.238,579
132.031,123.457,579
130.537,125.075,579
130.537,125.103,579
