225.687,101.829,580
233.785,100.756,580
233.782,102.256,580
233.779,104.567,597
233.825,106.239,590
150.452,101.770,579
150.474,103.246,579
150.469,104.272,579
150.540,104.952,582
150.469,107.435,579
154.848,101.719,582
154.734,101.933,579
154.802,105.279,583
154.807,106.463,596
154.805,106.534,596
173.427,106.713,597
175.280,114.535,579
175.284,116.610,579
175.277,117.797,579
175.362,121.899,582
157.827,109.159,596
166.355,106.138,579
166.366,108.247,580
166.363,108.257,580
166.365,109.069,579
